seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
 12% 124/1000 [00:44<02:57,  4.93it/s, closs=90.468, rloss=7.23315, tloss=126.634]
 12% 125/1000 [00:44<02:53,  5.06it/s, closs=90.468, rloss=7.23315, tloss=126.634]
 12% 125/1000 [00:44<02:53,  5.06it/s, closs=89.771, rloss=7.17634, tloss=125.653]
 13% 126/1000 [00:44<02:50,  5.13it/s, closs=89.771, rloss=7.17634, tloss=125.653]
 13% 126/1000 [00:44<02:50,  5.13it/s, closs=89.386, rloss=7.12284, tloss=125.001]
 13% 127/1000 [00:44<02:49,  5.14it/s, closs=89.386, rloss=7.12284, tloss=125.001]
 13% 127/1000 [00:44<02:49,  5.14it/s, closs=88.713, rloss=7.06935, tloss=124.059]
 13% 128/1000 [00:44<02:47,  5.20it/s, closs=88.713, rloss=7.06935, tloss=124.059]
 13% 128/1000 [00:46<02:47,  5.20it/s, closs=88.087, rloss=7.01602, tloss=123.167]
 13% 129/1000 [00:46<09:49,  1.48it/s, closs=88.087, rloss=7.01602, tloss=123.167]
 13% 129/1000 [00:47<09:49,  1.48it/s, closs=88.093, rloss=7.04400, tloss=123.313]
 13% 130/1000 [00:47<07:50,  1.85it/s, closs=88.093, rloss=7.04400, tloss=123.313]
 13% 130/1000 [00:47<07:50,  1.85it/s, closs=87.483, rloss=6.99673, tloss=122.466]
 13% 131/1000 [00:47<07:50,  1.85it/s, closs=87.483, rloss=6.99673, tloss=122.466]
 13% 131/1000 [00:47<07:50,  1.85it/s, closs=86.872, rloss=6.95288, tloss=121.637]
 13% 132/1000 [00:47<06:16,  2.31it/s, closs=86.872, rloss=6.95288, tloss=121.637]
 13% 132/1000 [00:47<06:16,  2.31it/s, closs=86.319, rloss=6.90421, tloss=120.840]
 13% 133/1000 [00:47<05:11,  2.79it/s, closs=86.319, rloss=6.90421, tloss=120.840]
 13% 133/1000 [00:48<05:11,  2.79it/s, closs=85.687, rloss=6.85268, tloss=119.950]
