seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
 10% 102/1000 [00:39<05:07,  2.92it/s, closs=65.712, rloss=10.72475, tloss=119.336]
 10% 103/1000 [00:39<04:55,  3.03it/s, closs=65.712, rloss=10.72475, tloss=119.336]
 10% 103/1000 [00:39<04:55,  3.03it/s, closs=65.320, rloss=10.79583, tloss=119.299]
 10% 104/1000 [00:39<04:47,  3.11it/s, closs=65.320, rloss=10.79583, tloss=119.299]
 10% 104/1000 [00:40<04:47,  3.11it/s, closs=65.068, rloss=10.71279, tloss=118.632]
 10% 105/1000 [00:40<04:41,  3.18it/s, closs=65.068, rloss=10.71279, tloss=118.632]
 10% 105/1000 [00:40<04:41,  3.18it/s, closs=64.658, rloss=10.61506, tloss=117.733]
 11% 106/1000 [00:40<04:39,  3.20it/s, closs=64.658, rloss=10.61506, tloss=117.733]
 11% 106/1000 [00:40<04:39,  3.20it/s, closs=64.053, rloss=10.51585, tloss=116.633]
 11% 107/1000 [00:40<04:31,  3.29it/s, closs=64.053, rloss=10.51585, tloss=116.633]
 11% 107/1000 [00:41<04:31,  3.29it/s, closs=63.973, rloss=10.49714, tloss=116.459]
 11% 108/1000 [00:41<04:33,  3.26it/s, closs=63.973, rloss=10.49714, tloss=116.459]
 11% 108/1000 [00:41<04:33,  3.26it/s, closs=63.386, rloss=10.40084, tloss=115.390]
 11% 109/1000 [00:41<04:28,  3.32it/s, closs=63.386, rloss=10.40084, tloss=115.390]
 11% 109/1000 [00:41<04:28,  3.32it/s, closs=63.141, rloss=10.35501, tloss=114.916]
 11% 110/1000 [00:41<04:26,  3.34it/s, closs=63.141, rloss=10.35501, tloss=114.916]
 11% 110/1000 [00:41<04:26,  3.34it/s, closs=62.648, rloss=10.26282, tloss=113.962]
 11% 111/1000 [00:41<04:24,  3.36it/s, closs=62.648, rloss=10.26282, tloss=113.962]
 11% 111/1000 [00:42<04:24,  3.36it/s, closs=62.482, rloss=10.19664, tloss=113.465]
 11% 112/1000 [00:42<04:23,  3.37it/s, closs=62.482, rloss=10.19664, tloss=113.465]
 11% 112/1000 [00:42<04:23,  3.37it/s, closs=62.072, rloss=10.11979, tloss=112.671]
 11% 113/1000 [00:42<05:55,  2.50it/s, closs=62.072, rloss=10.11979, tloss=112.671]
 11% 113/1000 [00:43<05:55,  2.50it/s, closs=61.674, rloss=10.04486, tloss=111.898]
 11% 114/1000 [00:43<05:59,  2.47it/s, closs=61.674, rloss=10.04486, tloss=111.898]
 11% 114/1000 [00:43<05:59,  2.47it/s, closs=62.398, rloss=9.96723, tloss=112.234] 
 12% 115/1000 [00:43<05:29,  2.69it/s, closs=62.398, rloss=9.96723, tloss=112.234]
 12% 115/1000 [00:43<05:29,  2.69it/s, closs=61.890, rloss=9.92425, tloss=111.512]
 12% 116/1000 [00:43<05:16,  2.79it/s, closs=61.890, rloss=9.92425, tloss=111.512]
 12% 116/1000 [00:44<05:16,  2.79it/s, closs=61.428, rloss=9.84557, tloss=110.656]
 12% 117/1000 [00:44<04:59,  2.95it/s, closs=61.428, rloss=9.84557, tloss=110.656]
 12% 117/1000 [00:44<04:59,  2.95it/s, closs=60.927, rloss=9.76550, tloss=109.754]
 12% 118/1000 [00:44<04:50,  3.03it/s, closs=60.927, rloss=9.76550, tloss=109.754]
 12% 118/1000 [00:44<04:50,  3.03it/s, closs=60.561, rloss=9.69319, tloss=109.027]
 12% 119/1000 [00:44<04:42,  3.12it/s, closs=60.561, rloss=9.69319, tloss=109.027]
 12% 119/1000 [00:45<04:42,  3.12it/s, closs=60.539, rloss=9.67609, tloss=108.919]
 12% 120/1000 [00:45<04:38,  3.16it/s, closs=60.539, rloss=9.67609, tloss=108.919]
 12% 120/1000 [00:45<04:38,  3.16it/s, closs=60.304, rloss=9.62459, tloss=108.427]
 12% 121/1000 [00:45<04:34,  3.21it/s, closs=60.304, rloss=9.62459, tloss=108.427]
 12% 121/1000 [00:45<04:34,  3.21it/s, closs=60.103, rloss=9.55335, tloss=107.870]
 12% 122/1000 [00:45<04:31,  3.24it/s, closs=60.103, rloss=9.55335, tloss=107.870]
 12% 122/1000 [00:45<04:31,  3.24it/s, closs=59.639, rloss=9.49338, tloss=107.105]
 12% 123/1000 [00:45<04:36,  3.18it/s, closs=59.639, rloss=9.49338, tloss=107.105]
 12% 123/1000 [00:46<04:36,  3.18it/s, closs=59.310, rloss=9.43442, tloss=106.482]
 12% 124/1000 [00:46<04:31,  3.23it/s, closs=59.310, rloss=9.43442, tloss=106.482]
 12% 124/1000 [00:46<04:31,  3.23it/s, closs=58.853, rloss=9.36174, tloss=105.662]
